Compiling cost function...
Computing gradient of cost function...
 iter		   cost val	    grad. norm
  558	-3.1805360833581936e+01	4.51265440e+00
  559	-3.1806113446579975e+01	4.25851208e+00
  560	-3.1808747589677647e+01	3.20915081e+00
  561	-3.1811495581074276e+01	2.93216964e+00
  562	-3.1812870069601605e+01	3.71698224e+00
  563	-3.1816727894671988e+01	1.77307407e+00
  564	-3.1819396721075986e+01	3.66162089e+00
  565	-3.1823634788561574e+01	2.16425439e+00
  566	-3.1824780969401818e+01	3.90842474e+00
  567	-3.1828332930883036e+01	2.25480445e+00
  568	-3.1830362726388870e+01	3.05932750e+00
  569	-3.1833587644934184e+01	2.21709200e+00
  570	-3.1835864037971206e+01	2.77605581e+00
  571	-3.1838012149685468e+01	3.14310112e+00
  572	-3.1841351312188628e+01	2.27042251e+00
  573	-3.1843640830939414e+01	2.81289146e+00
  574	-3.1845910839152904e+01	3.09618162e+00
  575	-3.1849021482593024e+01	2.54450921e+00
  576	-3.1851732615524210e+01	2.22139652e+00
  577	-3.1854293088120340e+01	2.28001249e+00
  578	-3.1854510876423269e+01	4.58206443e+00
  579	-3.1855355507606667e+01	4.30339970e+00
  580	-3.1858274169770596e+01	3.15367623e+00
  581	-3.1860398687676739e+01	3.53925946e+00
  582	-3.1864668296844982e+01	1.75265881e+00
  583	-3.1868730345620349e+01	3.61532225e+00
  584	-3.1870005210953444e+01	4.38959591e+00
  585	-3.1874090784045407e+01	2.70712406e+00
  586	-3.1876691558941474e+01	2.83061408e+00
  587	-3.1878513362342144e+01	3.62598443e+00
  588	-3.1882847235191178e+01	1.59170831e+00
  589	-3.1900218184000448e+01	1.72378817e+00
  590	-3.1906722836126058e+01	5.74842592e+00
  591	-3.1916563778882932e+01	2.73995487e+00
  592	-3.1918771854664097e+01	3.51590639e+00
  593	-3.1923115874178528e+01	1.92686343e+00
  594	-3.1926876900764356e+01	3.66094086e+00
  595	-3.1929666195305067e+01	3.81840284e+00
  596	-3.1934552167111534e+01	2.18099004e+00
  597	-3.1936714169194907e+01	4.19979761e+00
  598	-3.1942202550501822e+01	1.74426230e+00
  599	-3.1955209111360425e+01	5.45123273e+00
  600	-3.1963296892400891e+01	3.40072002e+00
  601	-3.1964099750201726e+01	4.80978437e+00
  602	-3.1966988246668965e+01	3.85137424e+00
  603	-3.1972029192592334e+01	2.28962128e+00
  604	-3.1974569019340471e+01	4.13361852e+00
  605	-3.1980289265458900e+01	1.78518004e+00
  606	-3.1998828130788905e+01	4.16870947e+00
  607	-3.2002762957701385e+01	3.97707975e+00
  608	-3.2007186250707278e+01	3.43307118e+00
  609	-3.2007378847173207e+01	5.27489385e+00
  610	-3.2008134318560160e+01	5.07066735e+00
  611	-3.2010902902898110e+01	4.22546790e+00
  612	-3.2016971925792376e+01	1.89824021e+00
  613	-3.2031345928274824e+01	5.72261905e+00
  614	-3.2040507053894338e+01	3.59266855e+00
  615	-3.2041612605658329e+01	5.13548328e+00
  616	-3.2045505483198539e+01	3.92183877e+00
  617	-3.2050067403264357e+01	3.50618066e+00
  618	-3.2050889639513123e+01	5.28121754e+00
  619	-3.2053904847070257e+01	4.40701999e+00
  620	-3.2060546980550455e+01	1.99860819e+00
  621	-3.2076792401204195e+01	5.88247397e+00
  622	-3.2085705116795438e+01	4.22889872e+00
  623	-3.2090984488825484e+01	3.67544228e+00
  624	-3.2091021027497369e+01	5.88363141e+00
  625	-3.2091166760799219e+01	5.84970282e+00
  626	-3.2091742886398848e+01	5.71305878e+00
  627	-3.2093934225421009e+01	5.15273376e+00
  628	-3.2100608858504962e+01	2.85984537e+00
  629	-3.2104049935361388e+01	4.48869795e+00
  630	-3.2111135683677901e+01	2.29006231e+00
  631	-3.2114505984419488e+01	8.16224914e+00
  632	-3.2126289029199860e+01	6.05843319e+00
  633	-3.2127019072983678e+01	7.21209154e+00
  634	-3.2129833645928770e+01	6.68812593e+00
  635	-3.2139113796329674e+01	4.35239873e+00
  636	-3.2145204049934797e+01	3.71096326e+00
  637	-3.2150892150453444e+01	2.90976115e+00
  638	-3.2156142669548920e+01	3.61098342e+00
  639	-3.2157820278038919e+01	5.85401567e+00
  640	-3.2163612218711300e+01	4.28013992e+00
  641	-3.2167409574518445e+01	5.22424497e+00
  642	-3.2176563837241005e+01	2.28017691e+00
  643	-3.2214176439071366e+01	2.55241269e+00
  644	-3.2225116014573651e+01	1.41757600e+01
  645	-3.2262372620392149e+01	9.93837426e+00
  646	-3.2292750321343107e+01	4.35733619e+00
  647	-3.2297947803434624e+01	7.07732305e+00
  648	-3.2312287868487303e+01	3.38220221e+00
  649	-3.2319685275327920e+01	1.25301793e+01
  650	-3.2345097466259631e+01	9.00581925e+00
  651	-3.2348993570620273e+01	1.11233449e+01
  652	-3.2363120759073333e+01	9.05995969e+00
  653	-3.2390622842495091e+01	4.46511768e+00
  654	-3.2391367189837759e+01	1.90187287e+01
  655	-3.2394330392172520e+01	1.88373585e+01
  656	-3.2405950526046112e+01	1.80960486e+01
  657	-3.2448332873784452e+01	1.49018400e+01
  658	-3.2528269228106616e+01	8.80376697e+00
  659	-3.2568632653833866e+01	1.38121363e+01
  660	-3.2612681615330970e+01	7.52429023e+00
  661	-3.2628100205020402e+01	3.94279919e+00
  662	-3.2634248032116602e+01	3.59915476e+00
  663	-3.2640336533908261e+01	3.18507304e+00
  664	-3.2640883747473453e+01	7.69552087e+00
  665	-3.2643007194379074e+01	7.23687204e+00
  666	-3.2650392673011702e+01	5.38673163e+00
  667	-3.2657802941233527e+01	4.97680535e+00
  668	-3.2662741952306405e+01	5.87344010e+00
  669	-3.2673979817423948e+01	2.58595941e+00
  670	-3.2716239511251132e+01	4.98599167e+00
  671	-3.2726281297939686e+01	3.79264945e+00
  672	-3.2736123485913510e+01	4.91618393e+00
  673	-3.2739092426930775e+01	8.41582354e+00
  674	-3.2749435898535793e+01	6.30219251e+00
  675	-3.2761369454828539e+01	6.08738967e+00
  676	-3.2769463063633161e+01	7.90341093e+00
  677	-3.2789545143999412e+01	3.61345682e+00
  678	-3.2882829964266463e+01	6.19451364e+00
  679	-3.2889976240187409e+01	2.17305159e+01
  680	-3.2917515255460238e+01	2.01191230e+01
  681	-3.3006585720014684e+01	1.21180146e+01
  682	-3.3049590510053015e+01	2.69871353e+00
  683	-3.3050831134840344e+01	1.17291721e+01
  684	-3.3055649922092755e+01	1.10497086e+01
  685	-3.3072442829225878e+01	8.21873570e+00
  686	-3.3085234213389029e+01	7.11291586e+00
  687	-3.3096526859215551e+01	6.45241545e+00
  688	-3.3106262352912580e+01	6.60838243e+00
  689	-3.3120461408540528e+01	5.05711940e+00
  690	-3.3132236213977379e+01	5.40814211e+00
  691	-3.3139302239611943e+01	9.05808248e+00
  692	-3.3160439473946937e+01	5.02549177e+00
  693	-3.3161040137970311e+01	1.60927350e+01
  694	-3.3163427817791138e+01	1.58921610e+01
  695	-3.3172734237302947e+01	1.50803998e+01
  696	-3.3205751695535248e+01	1.17416323e+01
  697	-3.3255693248810871e+01	1.05229831e+01
  698	-3.3265845483854704e+01	1.69189008e+01
  699	-3.3302055983789771e+01	1.31971271e+01
  700	-3.3340926405470071e+01	6.84982763e+00
  701	-3.3351511520320955e+01	3.93137840e+00
  702	-3.3356398691238233e+01	1.86557408e+00
  703	-3.3358625245737912e+01	4.58451720e+00
  704	-3.3364438875306149e+01	1.82311289e+00
  705	-3.3366783404750336e+01	5.24177170e+00
  706	-3.3373473084041343e+01	2.43068926e+00
  707	-3.3376168636191558e+01	2.60469056e+00
  708	-3.3377066629910402e+01	4.34650075e+00
  709	-3.3380112656099783e+01	3.07039312e+00
  710	-3.3381685182291370e+01	4.03735330e+00
  711	-3.3386082994848749e+01	1.93239810e+00
  712	-3.3389364017464501e+01	3.88498097e+00
  713	-3.3393747263833532e+01	2.75603128e+00
  714	-3.3396459486606609e+01	3.05149476e+00
  715	-3.3398993922115146e+01	3.45160105e+00
  716	-3.3402955896371665e+01	2.45254325e+00
  717	-3.3405677043317759e+01	3.12077179e+00
  718	-3.3408503549125022e+01	3.33004736e+00
  719	-3.3411819484412327e+01	3.11029731e+00
  720	-3.3413167225724891e+01	4.41499081e+00
  721	-3.3417380710009155e+01	2.61360835e+00
  722	-3.3420265869668242e+01	3.10697631e+00
  723	-3.3422874828170947e+01	3.63710567e+00
  724	-3.3427365198721745e+01	2.31205385e+00
  725	-3.3430230803436686e+01	3.70703361e+00
  726	-3.3434759651963034e+01	2.54078303e+00
  727	-3.3437644298208980e+01	3.46721278e+00
  728	-3.3441538823892714e+01	2.96740772e+00
  729	-3.3445209339676715e+01	2.37326960e+00
  730	-3.3448698859391399e+01	2.87998857e+00
  731	-3.3449310358251395e+01	5.14455499e+00
  732	-3.3451573697373050e+01	4.38525161e+00
  733	-3.3457341628749752e+01	1.88723710e+00
  734	-3.3471660304512739e+01	5.67374368e+00
  735	-3.3479238470877135e+01	4.00699079e+00
  736	-3.3484055439907664e+01	3.31018017e+00
  737	-3.3488429723616569e+01	2.59971743e+00
  738	-3.3492424092101714e+01	3.15474672e+00
  739	-3.3493559130631610e+01	5.33587756e+00
  740	-3.3497521444078501e+01	4.01237373e+00
  741	-3.3502310979199017e+01	3.54692422e+00
  742	-3.3502751984554401e+01	5.77174396e+00
  743	-3.3504440540759617e+01	5.28079448e+00
  744	-3.3509899631009162e+01	3.35767353e+00
  745	-3.3514482671511900e+01	2.98049101e+00
  746	-3.3518897448260113e+01	2.88568855e+00
  747	-3.3519147304280736e+01	6.36418880e+00
  748	-3.3520126595101601e+01	6.10832752e+00
  749	-3.3523710001328709e+01	5.08014140e+00
  750	-3.3531883001095110e+01	2.09621223e+00
  751	-3.3564221731207979e+01	3.11899569e+00
  752	-3.3568266364367844e+01	5.10919887e+00
  753	-3.3576976558989927e+01	2.40517473e+00
  754	-3.3595539789283563e+01	7.70954003e+00
  755	-3.3613510737335268e+01	2.75172205e+00
  756	-3.3622499106025359e+01	9.36555480e+00
  757	-3.3646212568990670e+01	3.52298974e+00
  758	-3.3652983493612069e+01	6.40514648e+00
  759	-3.3666726006717759e+01	3.15124358e+00
  760	-3.3675301675094026e+01	1.24213093e+01
  761	-3.3703472363659124e+01	8.02913296e+00
  762	-3.3722149655670044e+01	5.69244961e+00
  763	-3.3734046899348286e+01	6.33503230e+00
  764	-3.3746093516295112e+01	7.34492791e+00
  765	-3.3765021867956278e+01	5.73422740e+00
  766	-3.3781780484561494e+01	6.37215150e+00
  767	-3.3791951928037079e+01	1.08830498e+01
  768	-3.3822550488387577e+01	6.09658690e+00
  769	-3.3824209573045692e+01	1.90409418e+01
  770	-3.3830770421373003e+01	1.86077084e+01
  771	-3.3855752445042171e+01	1.68234836e+01
  772	-3.3932162138887378e+01	9.73886662e+00
  773	-3.3992855569445226e+01	1.22954439e+01
  774	-3.4032847439365767e+01	6.55816712e+00
  775	-3.4048379743147862e+01	5.52076779e+00
  776	-3.4048992098346474e+01	1.20228012e+01
  777	-3.4051411013251496e+01	1.17237844e+01
  778	-3.4060585844004493e+01	1.05202049e+01
  779	-3.4088477387571366e+01	6.02828154e+00
  780	-3.4094489531106916e+01	1.83349332e+01
  781	-3.4117450151297540e+01	1.66831042e+01
  782	-3.4189332993378372e+01	1.00896573e+01
  783	-3.4213678718979054e+01	1.11854258e+01
  784	-3.4243721648393034e+01	4.90948708e+00
  785	-3.4250719082324686e+01	1.58562722e+00
  786	-3.4253441945314542e+01	3.53001760e+00
  787	-3.4256835017004612e+01	2.49382387e+00
  788	-3.4258891873018406e+01	2.57220731e+00
  789	-3.4260427334960852e+01	3.18885346e+00
  790	-3.4263787420293816e+01	1.46944094e+00
  791	-3.4272339598582207e+01	4.22729818e+00
  792	-3.4275975099873207e+01	3.45787420e+00
  793	-3.4276949624719180e+01	4.25289585e+00
  794	-3.4280160295761711e+01	2.80684756e+00
  795	-3.4283037312679099e+01	1.94248853e+00
  796	-3.4285354744393786e+01	2.77096973e+00
  797	-3.4287187392166750e+01	3.30302780e+00
  798	-3.4290863769757998e+01	1.68533035e+00
  799	-3.4291309841150415e+01	6.72628466e+00
  800	-3.4293033302936216e+01	6.26834760e+00
  801	-3.4298882855895357e+01	4.39208584e+00
  802	-3.4299078599393930e+01	5.42056137e+00
  803	-3.4299843938377478e+01	5.17683966e+00
  804	-3.4302611351202415e+01	4.19358428e+00
  805	-3.4308080421242515e+01	1.71049299e+00
  806	-3.4312920323098787e+01	4.42248534e+00
  807	-3.4316738254663491e+01	3.85683232e+00
  808	-3.4319921391398850e+01	3.60976496e+00
  809	-3.4323379157531022e+01	3.13167827e+00
  810	-3.4323948075748497e+01	4.67150716e+00
  811	-3.4326031254679648e+01	3.89222172e+00
  812	-3.4330858143158274e+01	1.66177615e+00
  813	-3.4350224576598379e+01	2.13617952e+00
  814	-3.4353685870155722e+01	4.04296035e+00
  815	-3.4358725196321373e+01	2.78348603e+00
  816	-3.4361706029052677e+01	3.54994072e+00
  817	-3.4365887533741819e+01	2.98589765e+00
  818	-3.4369729617032078e+01	2.57617264e+00
  819	-3.4373476469521862e+01	2.80885165e+00
  820	-3.4373976199795656e+01	5.63108773e+00
  821	-3.4375872726913421e+01	5.05829978e+00
  822	-3.4381678479942742e+01	2.85824267e+00
  823	-3.4385041771174322e+01	4.00209234e+00
  824	-3.4390543190918741e+01	2.82460318e+00
  825	-3.4394564530670749e+01	3.75271135e+00
  826	-3.4398629517961425e+01	4.13783823e+00
  827	-3.4404159208719882e+01	3.49280741e+00
  828	-3.4409329925959689e+01	2.89758038e+00
  829	-3.4414415413128886e+01	3.35750971e+00
  830	-3.4415444458690544e+01	6.40449196e+00
  831	-3.4419230297035682e+01	5.39009301e+00
  832	-3.4428382133287045e+01	2.33044132e+00
  833	-3.4467612181824329e+01	3.21761551e+00
  834	-3.4476438460449067e+01	9.99235875e+00
  835	-3.4501778430363281e+01	4.79103378e+00
  836	-3.4503781002919474e+01	1.10341870e+01
  837	-3.4511394063721148e+01	9.94764863e+00
  838	-3.4534879727782084e+01	5.79731141e+00
  839	-3.4554883767743220e+01	8.09156890e+00
  840	-3.4581237848219452e+01	1.00905406e+01
  841	-3.4626142745422207e+01	1.04649959e+01
  842	-3.4648524166311560e+01	1.46826227e+01
  843	-3.4706312690937480e+01	4.14247331e+00
  844	-3.4710470269372635e+01	2.59892887e+00
  845	-3.4711509396303278e+01	3.22019970e+00
  846	-3.4714355699995281e+01	1.47997116e+00
  847	-3.4716606000091716e+01	3.13884701e+00
  848	-3.4719223004734665e+01	2.41143257e+00
  849	-3.4721327153176368e+01	1.90879218e+00
  850	-3.4723108403566968e+01	2.08601051e+00
  851	-3.4723619649122256e+01	3.60231894e+00
  852	-3.4725404596273087e+01	2.70982458e+00
  853	-3.4727587222530715e+01	2.35191365e+00
  854	-3.4729750892498373e+01	1.62193327e+00
  855	-3.4731892803416805e+01	2.35460994e+00
  856	-3.4732074907882520e+01	3.90389442e+00
  857	-3.4732774818048284e+01	3.60001388e+00
  858	-3.4735089774130010e+01	2.40612950e+00
  859	-3.4737344243027735e+01	1.67893987e+00
  860	-3.4739498993104817e+01	2.40713553e+00
  861	-3.4739976439029860e+01	3.79445263e+00
  862	-3.4741681356382450e+01	2.99674696e+00
  863	-3.4744677159675604e+01	1.77973681e+00
  864	-3.4746449886328044e+01	3.17887846e+00
  865	-3.4749782842443977e+01	1.66112465e+00
  866	-3.4752083716978412e+01	3.46107595e+00
  867	-3.4755786057226587e+01	1.98473633e+00
  868	-3.4756875030730761e+01	3.76865009e+00
  869	-3.4760167184219696e+01	2.07195955e+00
  870	-3.4761882603437144e+01	3.14362460e+00
  871	-3.4765244814837786e+01	1.68351463e+00
  872	-3.4768319244719216e+01	3.23868873e+00
  873	-3.4769967233050039e+01	3.74709603e+00
  874	-3.4774131934496296e+01	1.55840953e+00
  875	-3.4783420125565868e+01	5.20190219e+00
  876	-3.4791222129057431e+01	2.11590662e+00
  877	-3.4793513604304771e+01	3.54722426e+00
  878	-3.4797737035502742e+01	1.99073091e+00
  879	-3.4800633266304231e+01	3.81201757e+00
  880	-3.4805232289478113e+01	2.37775705e+00
  881	-3.4807407772249285e+01	3.84908573e+00
  882	-3.4812277380136393e+01	1.74962978e+00
  883	-3.4828100710325145e+01	4.15230537e+00
  884	-3.4833095986319677e+01	3.26151971e+00
  885	-3.4837266032713494e+01	2.78258712e+00
  886	-3.4841212468118776e+01	2.83297188e+00
  887	-3.4841851108206967e+01	5.84683405e+00
  888	-3.4844251037515136e+01	5.14520785e+00
  889	-3.4851122223966065e+01	2.55276912e+00
  890	-3.4855239920421965e+01	4.99393622e+00
  891	-3.4863440273932397e+01	2.40862265e+00
  892	-3.4865119845244728e+01	1.02446290e+01
  893	-3.4871481538776415e+01	9.15894132e+00
  894	-3.4890476070003032e+01	4.68865020e+00
  895	-3.4898792500963680e+01	3.58464100e+00
  896	-3.4906482343756025e+01	4.43374674e+00
  897	-3.4910606633008825e+01	7.24694660e+00
  898	-3.4923187562764880e+01	4.13368158e+00
  899	-3.4933492359399779e+01	5.89673621e+00
  900	-3.4944631377888641e+01	6.91651921e+00
  901	-3.4962114600716973e+01	5.89321220e+00
  902	-3.4966257314285926e+01	1.26673373e+01
  903	-3.4981607495964241e+01	1.08312031e+01
  904	-3.5021144477377987e+01	5.70325084e+00
  905	-3.5092037488481949e+01	8.25760299e+00
  906	-3.5139092072390746e+01	3.15694716e+00
  907	-3.5139138110465289e+01	3.75109302e+00
  908	-3.5139320180579546e+01	3.66633327e+00
  909	-3.5140014459002273e+01	3.32526299e+00
  910	-3.5142198722096630e+01	1.95490659e+00
  911	-3.5143084441522475e+01	2.16459047e+00
  912	-3.5144642586994557e+01	1.27400815e+00
  913	-3.5145536894767524e+01	2.30730602e+00
  914	-3.5147279602717099e+01	1.12907060e+00
  915	-3.5148733294504055e+01	2.43389662e+00
  916	-3.5150097139851646e+01	2.11184993e+00
  917	-3.5150692475843755e+01	2.60224464e+00
  918	-3.5152405864354883e+01	1.29244651e+00
  919	-3.5153168876274336e+01	2.54153726e+00
  920	-3.5155080639876417e+01	1.03546055e+00
  921	-3.5159284104118882e+01	3.47841808e+00
  922	-3.5162691652869384e+01	1.41834643e+00
  923	-3.5163421211994333e+01	2.39262436e+00
  924	-3.5165195230466090e+01	1.01458035e+00
  925	-3.5171883956495471e+01	1.55357253e+00
  926	-3.5172747816994082e+01	2.13337322e+00
  927	-3.5174306754766469e+01	1.29083366e+00
  928	-3.5175368389514610e+01	2.23184038e+00
  929	-3.5176935145114435e+01	1.56506760e+00
  930	-3.5177915798968570e+01	1.94665856e+00
  931	-3.5179087104017270e+01	1.86282198e+00
  932	-3.5179640922621694e+01	2.58992355e+00
  933	-3.5181279732478266e+01	1.37108761e+00
  934	-3.5182206716800351e+01	2.30203438e+00
  935	-3.5183971015727757e+01	1.21214242e+00
  936	-3.5185289584986300e+01	2.46517200e+00
  937	-3.5187030185714121e+01	1.74044902e+00
  938	-3.5188084524320658e+01	1.91836136e+00
  939	-3.5189091589613881e+01	2.12282300e+00
  940	-3.5190550727361185e+01	1.62442812e+00
  941	-3.5191677575560874e+01	1.69612282e+00
  942	-3.5192048989304219e+01	2.79461005e+00
  943	-3.5193307323345351e+01	1.96913732e+00
  944	-3.5193929332751175e+01	2.60958860e+00
  945	-3.5195703016877275e+01	1.28811869e+00
  946	-3.5196798908443185e+01	2.50279417e+00
  947	-3.5198811969272519e+01	1.26204819e+00
  948	-3.5199852503535716e+01	2.83868483e+00
  949	-3.5202279165752060e+01	1.05304047e+00
  950	-3.5211480613836045e+01	1.72030131e+00
  951	-3.5211928378129613e+01	2.79799267e+00
  952	-3.5213392036651371e+01	1.82357851e+00
  953	-3.5214725566623464e+01	1.43483527e+00
  954	-3.5215935793788155e+01	1.73939472e+00
  955	-3.5216245756465071e+01	2.94373751e+00
  956	-3.5217341921782861e+01	2.27670488e+00
  957	-3.5219018210742746e+01	1.58902622e+00
  958	-3.5220088688948117e+01	2.05093769e+00
  959	-3.5221401465329862e+01	1.91510333e+00
  960	-3.5221819224358853e+01	2.87496199e+00
  961	-3.5223218977566241e+01	1.97714157e+00
  962	-3.5223526537316481e+01	2.99081706e+00
  963	-3.5224619433326630e+01	2.33700252e+00
  964	-3.5226410704843858e+01	1.49489875e+00
  965	-3.5227410624196651e+01	2.33940154e+00
  966	-3.5229257389340454e+01	1.32480707e+00
  967	-3.5230520405499078e+01	2.50001831e+00
  968	-3.5232469089042525e+01	1.58698036e+00
  969	-3.5233359611135896e+01	2.45281511e+00
  970	-3.5235336253557328e+01	1.11428790e+00
  971	-3.5241100801536433e+01	2.83405714e+00
  972	-3.5243576153854491e+01	1.41934336e+00
  973	-3.5243966881867820e+01	3.41509572e+00
  974	-3.5245355102638989e+01	2.66402473e+00
  975	-3.5247539289904879e+01	1.57873388e+00
  976	-3.5248245350732674e+01	2.80292507e+00
  977	-3.5250268857899606e+01	1.39214172e+00
  978	-3.5251411892102098e+01	2.69496650e+00
  979	-3.5253749030974760e+01	1.19528379e+00
  980	-3.5255421886018951e+01	5.04319400e+00
  981	-3.5260564852372184e+01	2.75629294e+00
  982	-3.5262991667425950e+01	1.31051858e+00
  983	-3.5264457810323961e+01	3.10239129e+00
  984	-3.5267424704252214e+01	1.20061300e+00
  985	-3.5268947273781919e+01	5.91823467e+00
  986	-3.5274100678509178e+01	4.10922449e+00
  987	-3.5278996429679708e+01	1.27349506e+00
  988	-3.5281272674393485e+01	2.82715109e+00
  989	-3.5282282901056689e+01	3.14216274e+00
  990	-3.5284987463176336e+01	1.34312050e+00
  991	-3.5286447405261008e+01	3.36788789e+00
  992	-3.5289812743940900e+01	1.16771020e+00
  993	-3.5302133637209252e+01	2.36706288e+00
  994	-3.5303534585206428e+01	2.47400691e+00
  995	-3.5305436916267340e+01	1.95428608e+00
  996	-3.5307000879269864e+01	1.79573956e+00
  997	-3.5308532876096734e+01	1.62181373e+00
  998	-3.5310057328907902e+01	1.76677668e+00
  999	-3.5310095604677052e+01	3.65930642e+00
 1000	-3.5310247255641208e+01	3.58996915e+00
